arm,kind,target,family,init,cell,seed,planned_steps,completed_steps,maximum_training_batch,large_batch_updates,ordinary_batch_updates,knot_count,prior_batches,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,tail_mass,wall_seconds,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,stored_scalars,ed2,sw1,w2_quantile_rmse,weighted_reach,mass_l1,event_time,censored,diverged
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15216290001990274,8192,8192,153600,0,1075200.0,256,0.0009352534622355524,0.05025386323885052,0.08645791449272107,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.19010740000521764,8192,8192,153600,0,1075200.0,256,0.0015860746052258623,0.03225332645689319,0.07845766912632293,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,0,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.1573000999924261,8192,8192,153600,0,1075200.0,256,0.0015103151247459756,0.025871230318258484,0.06704483434121884,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,1,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14610449998872355,8192,8192,153600,0,1075200.0,256,0.0015739054161814092,0.02199003427806974,0.06367478990061773,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,2,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.12102790002245456,8192,8192,153600,0,1075200.0,256,0.002405130947476408,0.04134200437951613,0.08145302650712455,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,3,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.13908309998805635,8192,8192,153600,0,1075200.0,256,0.0011670240591206138,0.029578685816619602,0.07089880682731907,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,4,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.15927850001025945,8192,8192,153600,0,1075200.0,256,0.0013369299126775314,0.04569911590710211,0.09324812863344147,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,5,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.14531580000766553,8192,8192,153600,0,1075200.0,256,0.002374031542721422,0.02810821158492791,0.0856872578796266,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,6,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16603059999761172,8192,8192,153600,0,1075200.0,256,0.0033930373485522303,0.038077213940474586,0.07737476570705878,1.0,0.0,1,0,0
pqt-B128,persistent-quantile-transport,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,7,1200,1200,128,0,1200,128,1.0,0,0,nan,0.0078125,0.16139940000721253,8192,8192,153600,0,1075200.0,256,0.0020944981255885953,0.03128131038830887,0.0902724742270141,1.0,0.0,1,0,0
