arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,pulse_period,noise_mix,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,diagnostic_gap_count,diagnostic_max_gap_ratio,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.5182873000012478,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007904458959304472,0.05963453805867654,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,3,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.3907497999898624,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010555920176902323,0.10973450113447553,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,4,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.4104181000002427,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.001687615094830397,0.0314165673855664,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,5,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.2627939000085462,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0032288936198279217,0.05456673111107633,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,6,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.4574485999910394,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008715853090734083,0.06358824068359314,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,7,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.6023115999996662,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00833215713165103,0.06679614591914,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,1200,1200,1.4766520999983186,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0036515682695332785,0.022852622331826788,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,1200,1200,1.455472900008317,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0011928534154812542,0.056255748404815537,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,1200,1200,1.4946030999999493,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0021004821755135072,0.03955819486868083,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,3,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,1200,1200,1.3858350000082282,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0019379355536528475,0.04371367012012646,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,4,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,1200,1200,1.545460399996955,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00625452607010879,0.03215674971109242,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,5,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,1200,1200,1.5058126999938395,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0019219122065545768,0.0502749347149832,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,6,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,1200,1200,1.2933622999989893,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0007128299834986418,0.04273277461168608,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,7,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,1200,1200,1.2283174000040162,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0013437201323973635,0.03498374650271727,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.356982199999038,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003642922072737642,0.05064161328219627,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.9557112000038614,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0019924905805634996,0.07706129265898103,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.9870848999999,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004059091599175169,0.04713952209809174,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,3,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.137812999993912,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004200097855250329,0.07875916864336606,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,4,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.172953100001905,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010818875026191721,0.07906601648092733,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,5,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.983461300013005,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0017744454006654031,0.060864273181532674,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,6,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.864200500000152,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0009407651122590455,0.028066175773415285,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,7,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.1831265999935567,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0015767603525980167,0.042566888696412335,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.425385800001095,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003790583887697929,0.03390867516934406,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.1172758000029717,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0019056929569627457,0.0801902826967402,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.939579199999571,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0031582569800110427,0.05393063411014868,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,3,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.0010829999955604,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00386613504521649,0.06976437819203585,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,4,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.0288400999997975,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.009099049592124375,0.06179697625301844,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,5,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.7714605999935884,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0016671092043551994,0.0639122657552759,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,6,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.9859751999902073,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0006924266498697929,0.025479969385496588,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,7,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.063698400001158,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0016925719139500028,0.03884946647061565,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.0393174000055296,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004266313897475893,0.03127149968138624,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.8996613000053912,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.002787421682554303,0.08868758905147267,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.0793346999998903,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0031338530368718587,0.058680615407828055,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,3,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.4101639999862527,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0035436885600257373,0.0678140609054545,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,4,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.064423700008774,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0074873597807805226,0.06254150314137925,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,5,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.7265078000054928,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.001145282342907894,0.04329370043595965,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,6,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.021272300000419,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0012807467719426757,0.05400799698436723,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,7,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.0734508000023197,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0018628481045019907,0.03973455083202239,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.1553608999965945,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004671670657647509,0.04457813801071741,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.961355799998273,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00355611081725149,0.08839664009448572,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.1587899000005564,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005648975619560348,0.08183761288193087,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,3,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.877532099999371,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004422250300937902,0.08022754132834807,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,4,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.213418900006218,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0078061115374805645,0.08024967493112255,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,5,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.2206271999893943,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004899132409546425,0.11539911653454059,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,6,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.519018799997866,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0034619647489806393,0.08116244181999459,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,7,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.2286176000052365,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0025535779057033192,0.052021812403121835,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.326776999994763,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011580393705954428,0.10503523467079386,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,2.42691389999527,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008925824783892589,0.14510412756750002,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.1315245000005234,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012558860710512265,0.1299622703758132,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,3,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.0065684000001056,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00421316703829655,0.07160385328977108,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,4,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.157011000002967,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011179686646749287,0.10314229685420245,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,5,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.2457815000088885,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007399396000326464,0.10986977096174962,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,6,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.169723700004397,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005981892407207479,0.08638199002584111,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,7,update,0,0.0,0,0.0,0,0,nan,0,nan,1200,1200,3.4682682000129716,1200,153600,153600,153600,39321600,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003607786714417749,0.08276053684182472,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.4904412000032607,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0036515682695332785,0.022852622331826788,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.2685192999924766,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0011928534154812542,0.056255748404815537,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.5000331000046572,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0021004821755135072,0.03955819486868083,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,3,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.545313199996599,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0019379355536528475,0.04371367012012646,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,4,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.4712980999902356,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00625452607010879,0.03215674971109242,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,5,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.3013170000049286,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0019219122065545768,0.0502749347149832,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,6,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.488224500004435,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0007128299834986418,0.04273277461168608,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,7,update,0,0.7,0,0.0,0,0,nan,0,nan,1200,1200,1.4488661999930628,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0013437201323973635,0.03498374650271727,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,1200,1200,1.4469509000045946,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0009297705369433196,0.051448136170461935,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,1200,1200,1.445398900003056,1200,153600,153600,153600,11796480,1505280.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0018299451552910018,0.03194394037268897,1.0,0.0,1,0,0
