arm,kind,target,family,init,cell,seed,planned_steps,completed_steps,maximum_training_batch,large_batch_updates,ordinary_batch_updates,knot_count,prior_batches,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,tail_mass,wall_seconds,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,stored_scalars,ed2,sw1,w2_quantile_rmse,weighted_reach,mass_l1,event_time,censored,diverged
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,concentrated,LBQCD-C06-unequal-min004-K20/concentrated,19,1200,1200,1024,840,360,128,1.0,4096,1,5.5625,0.0078125,0.21508539997739717,8192,8192,906240,0,8924160.0,256,0.008555344056960568,0.1289136816915017,0.17008107300308417,0.9959999999999999,0.05070004111842105,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,0,1200,1200,1024,840,360,128,1.0,4096,1,5.875,0.0078125,0.263977700000396,8192,8192,906240,0,8924160.0,256,0.010078165600676758,0.09238323453993018,0.11550989506094964,0.9959999999999999,0.05704769736842105,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,1,1200,1200,1024,840,360,128,1.0,4096,1,5.5,0.0078125,0.2678670000168495,8192,8192,906240,0,8924160.0,256,0.003689950594247815,0.10140606305813707,0.13731940795789105,0.9959999999999999,0.05753597861842105,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,2,1200,1200,1024,840,360,128,1.0,4096,1,5.8125,0.0078125,0.24110360001213849,8192,8192,906240,0,8924160.0,256,0.006510449060218804,0.11244714352511158,0.14818193473231503,0.9959999999999999,0.06534847861842105,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,3,1200,1200,1024,840,360,128,1.0,4096,1,5.6875,0.0078125,0.22676960000535473,8192,8192,906240,0,8924160.0,256,0.004814543446245434,0.09352168113035719,0.1256527085780009,0.9959999999999999,0.037093338815789495,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,4,1200,1200,1024,840,360,128,1.0,4096,1,5.6875,0.0078125,0.25394100000266917,8192,8192,906240,0,8924160.0,256,0.012148791435144357,0.0941796202396401,0.12092379719194744,0.9959999999999999,0.06974300986842105,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,5,1200,1200,1024,840,360,128,1.0,4096,1,5.5,0.0078125,0.24792120000347495,8192,8192,906240,0,8924160.0,256,0.004047281971408356,0.09320424936569995,0.12719279990112722,0.9959999999999999,0.05718606085526316,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,6,1200,1200,1024,840,360,128,1.0,4096,1,6.0,0.0078125,0.21217510002315976,8192,8192,906240,0,8924160.0,256,0.0027300309036992765,0.08419935249757103,0.10931203823522512,0.9959999999999999,0.04777035361842105,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,7,1200,1200,1024,840,360,128,1.0,4096,1,5.6875,0.0078125,0.26508349998039193,8192,8192,906240,0,8924160.0,256,0.0028609359995783734,0.12076853194912406,0.17014084497251616,0.9959999999999999,0.05628268914473683,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,8,1200,1200,1024,840,360,128,1.0,4096,1,5.4375,0.0078125,0.3093436999770347,8192,8192,906240,0,8924160.0,256,0.010714187146832366,0.08492588808803168,0.10595624741474381,0.9959999999999999,0.051465049342105273,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,9,1200,1200,1024,840,360,128,1.0,4096,1,6.1875,0.0078125,0.2527762000099756,8192,8192,906240,0,8924160.0,256,0.007353775442086707,0.11314214275213365,0.1477548429771777,0.9959999999999999,0.06095394736842105,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,10,1200,1200,1024,840,360,128,1.0,4096,1,5.625,0.0078125,0.2529560999828391,8192,8192,906240,0,8924160.0,256,0.011511380328776522,0.09777795978477646,0.13255895674734136,0.9959999999999999,0.06583675986842105,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,11,1200,1200,1024,840,360,128,1.0,4096,1,5.875,0.0078125,0.21797530000912957,8192,8192,906240,0,8924160.0,256,0.004474905012206598,0.08467875943571593,0.11163252278178364,0.9959999999999999,0.05900082236842105,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,12,1200,1200,1024,840,360,128,1.0,4096,1,5.9375,0.0078125,0.25051139999413863,8192,8192,906240,0,8924160.0,256,0.008682569438418497,0.09989221138595646,0.12887351278501388,0.9959999999999999,0.04093441611842105,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,13,1200,1200,1024,840,360,128,1.0,4096,1,5.8125,0.0078125,0.263414000015473,8192,8192,906240,0,8924160.0,256,0.007257916028217792,0.08488420185030894,0.10765846451287435,0.9959999999999999,0.04665542763157894,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,14,1200,1200,1024,840,360,128,1.0,4096,1,5.625,0.0078125,0.2535848999978043,8192,8192,906240,0,8924160.0,256,0.006288725582497712,0.1800237692696196,0.213565616085203,0.9959999999999999,0.06193050986842105,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,15,1200,1200,1024,840,360,128,1.0,4096,1,5.5,0.0078125,0.23156269997707568,8192,8192,906240,0,8924160.0,256,0.0052615426635220786,0.14860680724541284,0.1872256865292387,0.9959999999999999,0.05970065789473683,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,16,1200,1200,1024,840,360,128,1.0,4096,1,5.5,0.0078125,0.3017404999991413,8192,8192,906240,0,8924160.0,256,0.00954130384713947,0.09506549517962652,0.13125381447346585,0.9959999999999999,0.07058120888157896,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,17,1200,1200,1024,840,360,128,1.0,4096,1,5.8125,0.0078125,0.2478094000252895,8192,8192,906240,0,8924160.0,256,0.008510526319297718,0.09805682730889505,0.13178215581179636,0.9959999999999999,0.05327981085526316,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,18,1200,1200,1024,840,360,128,1.0,4096,1,5.75,0.0078125,0.2837066999927629,8192,8192,906240,0,8924160.0,256,0.004069198106793959,0.09117739285717963,0.11970711689587296,0.9959999999999999,0.05230324835526316,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C06-unequal-min004-K20,unequal,missing,LBQCD-C06-unequal-min004-K20/missing,19,1200,1200,1024,840,360,128,1.0,4096,1,5.9375,0.0078125,0.30244430000311695,8192,8192,906240,0,8924160.0,256,0.003530527398619032,0.09317024099230105,0.11482430609853524,0.9959999999999999,0.055859580592105273,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,0,1200,1200,128,0,1200,128,1.0,4096,0,13.375,0.0078125,0.1603498999902513,8192,8192,153600,0,1075200.0,256,0.004812639669005581,0.06698251113652336,0.2074199795765429,1.0,0.020214843750000017,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,1,1200,1200,128,0,1200,128,1.0,4096,0,14.0625,0.0078125,0.17457949998788536,8192,8192,153600,0,1075200.0,256,0.004040429018884462,0.05598872410001604,0.1892752228792326,1.0,0.015429687499999983,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,2,1200,1200,128,0,1200,128,1.0,4096,0,12.9375,0.0078125,0.1676181000075303,8192,8192,153600,0,1075200.0,256,0.005472848193225799,0.05014508833771793,0.17775602406834462,1.0,0.010546874999999983,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,3,1200,1200,128,0,1200,128,1.0,4096,0,12.3125,0.0078125,0.16111720001208596,8192,8192,153600,0,1075200.0,256,0.010714201904567289,0.060233263636046225,0.19591880718758767,1.0,0.009472656250000017,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,4,1200,1200,128,0,1200,128,1.0,4096,0,12.6875,0.0078125,0.18174319999525324,8192,8192,153600,0,1075200.0,256,0.004263438652895024,0.05883768688251033,0.19620026928912293,1.0,0.009472656250000017,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,5,1200,1200,128,0,1200,128,1.0,4096,0,13.875,0.0078125,0.18944839999312535,8192,8192,153600,0,1075200.0,256,0.003404410783142353,0.05736112786970271,0.19941432616254523,1.0,0.004589843750000017,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,6,1200,1200,128,0,1200,128,1.0,4096,0,13.25,0.0078125,0.13690589999896474,8192,8192,153600,0,1075200.0,256,0.0023712096129446802,0.06498300682646699,0.20792420021369865,1.0,0.013867187500000017,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,7,1200,1200,128,0,1200,128,1.0,4096,0,13.6875,0.0078125,0.18527719998382963,8192,8192,153600,0,1075200.0,256,0.0031472403235264235,0.055890777724782736,0.18772222812209435,1.0,0.006054687500000017,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,8,1200,1200,128,0,1200,128,1.0,4096,0,13.9375,0.0078125,0.14957930002128705,8192,8192,153600,0,1075200.0,256,0.002595690459943678,0.0551803208878669,0.201180852097084,1.0,0.010546874999999983,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,9,1200,1200,128,0,1200,128,1.0,4096,0,14.0,0.0078125,0.1607048999867402,8192,8192,153600,0,1075200.0,256,0.003613563140385412,0.06462913653687391,0.19329916328542943,1.0,0.005664062499999983,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,10,1200,1200,128,0,1200,128,1.0,4096,0,12.875,0.0078125,0.1861540999962017,8192,8192,153600,0,1075200.0,256,0.004044915074102651,0.05935413837513948,0.19359064906426635,1.0,0.0036132812500000167,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,11,1200,1200,128,0,1200,128,1.0,4096,0,13.0625,0.0078125,0.16164129998651333,8192,8192,153600,0,1075200.0,256,0.004155469885745999,0.061588610307769194,0.19786689432449064,1.0,0.0022460937499999833,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,12,1200,1200,128,0,1200,128,1.0,4096,0,12.25,0.0078125,0.14763439999660477,8192,8192,153600,0,1075200.0,256,0.004954853029065953,0.05953149844768852,0.19540978628225286,1.0,0.006152343749999983,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,13,1200,1200,128,0,1200,128,1.0,4096,0,12.3125,0.0078125,0.17774719998124056,8192,8192,153600,0,1075200.0,256,0.004246488098956558,0.057822274591773665,0.18331964354782873,1.0,0.009960937500000017,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,14,1200,1200,128,0,1200,128,1.0,4096,0,13.25,0.0078125,0.13434409999172203,8192,8192,153600,0,1075200.0,256,0.0030900097123760517,0.061171557671117,0.1901712730125464,1.0,0.0037109374999999833,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,15,1200,1200,128,0,1200,128,1.0,4096,0,13.375,0.0078125,0.15557870001066476,8192,8192,153600,0,1075200.0,256,0.003989156514825121,0.05854937252007435,0.22700074888145205,1.0,0.0032226562499999833,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,16,1200,1200,128,0,1200,128,1.0,4096,0,12.125,0.0078125,0.1869416999979876,8192,8192,153600,0,1075200.0,256,0.0031676673607972106,0.06652694060883248,0.20380363976791396,1.0,0.0027343749999999833,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,17,1200,1200,128,0,1200,128,1.0,4096,0,13.375,0.0078125,0.13133629999356344,8192,8192,153600,0,1075200.0,256,0.003186502990396578,0.05416074844194161,0.20153448690249529,1.0,0.005566406250000017,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,18,1200,1200,128,0,1200,128,1.0,4096,0,13.375,0.0078125,0.12388540001120418,8192,8192,153600,0,1075200.0,256,0.0028876109176266818,0.06451074323476581,0.2327416437122113,1.0,0.021289062499999983,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,concentrated,LBQCD-C07-unequal-resolved-K2/concentrated,19,1200,1200,128,0,1200,128,1.0,4096,0,12.3125,0.0078125,0.21010799999930896,8192,8192,153600,0,1075200.0,256,0.0029668966300175903,0.05630711549191453,0.20493273522861177,1.0,0.009082031249999983,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,0,1200,1200,128,0,1200,128,1.0,4096,0,14.375,0.0078125,0.17439060000469908,8192,8192,153600,0,1075200.0,256,0.005256840781955319,0.054115368391415314,0.18296183046166292,1.0,0.005078125000000017,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,1,1200,1200,128,0,1200,128,1.0,4096,0,13.125,0.0078125,0.15477260001352988,8192,8192,153600,0,1075200.0,256,0.003658108480329436,0.04853817353410696,0.16886761421388477,1.0,0.0026367187500000167,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,2,1200,1200,128,0,1200,128,1.0,4096,0,12.25,0.0078125,0.13418409999576397,8192,8192,153600,0,1075200.0,256,0.009169702252405099,0.06125633230078657,0.2065298160918865,1.0,0.014453124999999983,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,3,1200,1200,128,0,1200,128,1.0,4096,0,13.375,0.0078125,0.17521570000099018,8192,8192,153600,0,1075200.0,256,0.003573623287305039,0.06648406595358317,0.23774456067384497,1.0,0.016894531249999983,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,4,1200,1200,128,0,1200,128,1.0,4096,0,12.875,0.0078125,0.1557516999891959,8192,8192,153600,0,1075200.0,256,0.003999862977396296,0.05920658267986254,0.19157664031417526,1.0,0.0027343749999999833,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,5,1200,1200,128,0,1200,128,1.0,4096,0,13.875,0.0078125,0.1507096999848727,8192,8192,153600,0,1075200.0,256,0.0036884643510252113,0.057730937886989554,0.18790176943236436,1.0,0.0007812499999999833,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,6,1200,1200,128,0,1200,128,1.0,4096,0,14.0,0.0078125,0.18435779999708757,8192,8192,153600,0,1075200.0,256,0.005042814252534389,0.05081528838955028,0.17406512138486913,1.0,0.004589843750000017,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,7,1200,1200,128,0,1200,128,1.0,4096,0,13.0,0.0078125,0.12175120000028983,8192,8192,153600,0,1075200.0,256,0.0033728239876682498,0.054462033394938145,0.19050914495665328,1.0,0.004199218749999983,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,8,1200,1200,128,0,1200,128,1.0,4096,0,14.125,0.0078125,0.16814379999414086,8192,8192,153600,0,1075200.0,256,0.0036165823517771978,0.05187901227305806,0.18323519031452734,1.0,0.0006835937500000167,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,9,1200,1200,128,0,1200,128,1.0,4096,0,12.25,0.0078125,0.1810166999930516,8192,8192,153600,0,1075200.0,256,0.005254462013953853,0.05527564061098489,0.19082627454389656,1.0,0.013476562499999983,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,10,1200,1200,128,0,1200,128,1.0,4096,0,13.8125,0.0078125,0.1696012000029441,8192,8192,153600,0,1075200.0,256,0.0028456999606053524,0.060419970664937254,0.19832992033364755,1.0,0.009960937500000017,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,11,1200,1200,128,0,1200,128,1.0,4096,0,12.9375,0.0078125,0.12864270000136457,8192,8192,153600,0,1075200.0,256,0.002938868588863719,0.05505039748944117,0.18509837395652354,1.0,0.0017578124999999833,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,12,1200,1200,128,0,1200,128,1.0,4096,0,13.1875,0.0078125,0.12773029998061247,8192,8192,153600,0,1075200.0,256,0.0038614190663306402,0.05405799730188035,0.19019116098165556,1.0,0.015917968749999983,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,13,1200,1200,128,0,1200,128,1.0,4096,0,14.75,0.0078125,0.16442230000393465,8192,8192,153600,0,1075200.0,256,0.0033024139638337946,0.06483956346073616,0.22370987559871158,1.0,0.021191406250000017,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,14,1200,1200,128,0,1200,128,1.0,4096,0,15.125,0.0078125,0.14640550001058728,8192,8192,153600,0,1075200.0,256,0.003412549203502979,0.06683662893276207,0.23493210616302573,1.0,0.015429687499999983,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,15,1200,1200,128,0,1200,128,1.0,4096,0,12.625,0.0078125,0.1475227999908384,8192,8192,153600,0,1075200.0,256,0.004334874843275105,0.06370683796403405,0.20288395927393743,1.0,0.005566406250000017,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C07-unequal-resolved-K2,unequal,missing,LBQCD-C07-unequal-resolved-K2/missing,16,1200,1200,128,0,1200,128,1.0,4096,0,13.4375,0.0078125,0.16810330000589602,8192,8192,153600,0,1075200.0,256,0.002234387044990682,0.056626705114109964,0.18862565925746985,1.0,0.00029296874999998335,1,0,0
